465	19998	3.64	-2.42
466	19998	3.32	-2.16
467	19998	2.97	-1.9
468	19998	2.63	-1.66
469	19998	2.3	-1.42
470	19998	1.99	-1.15
462	19999	-3.03	5.65
463	19999	-2.85	5.29
464	19999	-2.66	4.94
465	19999	-2.47	4.6
466	19999	-2.29	4.25
467	19999	-2.11	3.92
468	19999	-1.92	3.58
469	19999	-1.74	3.24
470	19999	-1.56	2.91
462	20000	-5.9	-1.76
463	20000	-5.53	-1.64
464	20000	-5.17	-1.51
465	20000	-4.81	-1.38
466	20000	-4.46	-1.26
467	20000	-4.11	-1.15
468	20000	-3.76	-1.04
469	20000	-3.41	-0.93
470	20000	-3.07	-0.82
462	20001	0.79	5.51
463	20001	0.73	5.11
464	20001	0.67	4.71
465	20001	0.62	4.31
466	20001	0.58	3.9
467	20001	0.52	3.49
468	20001	0.47	3.08
469	20001	0.42	2.67
470	20001	0.34	2.25
462	20002	1.48	-5.65
463	20002	1.38	-5.26
464	20002	1.27	-4.89
465	20002	1.15	-4.53
466	20002	1.05	-4.18
467	20002	0.96	-3.83
468	20002	0.85	-3.51
469	20002	0.75	-3.2
470	20002	0.65	-2.9
462	20003	-4.53	-3.64
463	20003	-4.2	-3.41
464	20003	-3.87	-3.17
465	20003	-3.53	-2.93
466	20003	-3.19	-2.68
467	20003	-2.84	-2.43
468	20003	-2.5	-2.14
469	20003	-2.16	-1.85
470	20003	-1.83	-1.58
483	19998	7.58	-5.18
484	19998	7.25	-4.95
485	19998	6.91	-4.73
486	19998	6.58	-4.5
487	19998	6.25	-4.27
488	19998	5.92	-4.05
489	19998	5.59	-3.82
490	19998	5.26	-3.6
491	19998	4.93	-3.37
483	19999	-4.74	8.82
484	19999	-4.55	8.46
485	19999	-4.36	8.11
486	19999	-4.17	7.76
487	19999	-3.98	7.41
488	19999	-3.79	7.05
489	19999	-3.6	6.7
490	19999	-3.41	6.35
491	19999	-3.22	6.0
483	20000	-9.33	-2.82
484	20000	-8.95	-2.7
485	20000	-8.56	-2.59
486	20000	-8.18	-2.47
487	20000	-7.8	-2.36
488	20000	-7.41	-2.24
489	20000	-7.03	-2.13
490	20000	-6.65	-2.01
491	20000	-6.27	-1.89
483	20001	1.3	9.07
484	20001	1.24	8.67
485	20001	1.18	8.28
486	20001	1.13	7.88
487	20001	1.07	7.49
488	20001	1.01	7.09
489	20001	0.96	6.69
490	20001	0.9	6.3
491	20001	0.84	5.9
483	20002	2.4	-9.13
484	20002	2.3	-8.74
485	20002	2.2	-8.35
486	20002	2.1	-7.97
487	20002	1.99	-7.58
488	20002	1.89	-7.19
489	20002	1.79	-6.81
490	20002	1.69	-6.42
491	20002	1.59	-6.03
483	20003	-7.36	-5.87
484	20003	-7.05	-5.63
485	20003	-6.73	-5.38
486	20003	-6.42	-5.13
487	20003	-6.11	-4.88
488	20003	-5.8	-4.63
489	20003	-5.48	-4.38
490	20003	-5.17	-4.13
491	20003	-4.85	-3.89
504	19998	5.59	-3.82
505	19998	5.26	-3.6
506	19998	4.93	-3.37
507	19998	4.6	-3.15
508	19998	4.28	-2.92
509	19998	3.96	-2.68
510	19998	3.64	-2.42
511	19998	3.32	-2.16
512	19998	2.97	-1.9
504	19999	-3.6	6.7
505	19999	-3.41	6.35
506	19999	-3.22	6.0
507	19999	-3.03	5.65
508	19999	-2.85	5.29
509	19999	-2.66	4.94
510	19999	-2.47	4.6
511	19999	-2.29	4.25
512	19999	-2.11	3.92
504	20000	-7.03	-2.13
505	20000	-6.65	-2.01
506	20000	-6.27	-1.89
507	20000	-5.9	-1.76
508	20000	-5.53	-1.64
509	20000	-5.17	-1.51
510	20000	-4.81	-1.38
511	20000	-4.46	-1.26
512	20000	-4.11	-1.15
504	20001	0.96	6.69
505	20001	0.9	6.3
506	20001	0.84	5.9
507	20001	0.79	5.51
508	20001	0.73	5.11
509	20001	0.67	4.71
510	20001	0.62	4.31
511	20001	0.58	3.9
512	20001	0.52	3.49
504	20002	1.79	-6.81
505	20002	1.69	-6.42
506	20002	1.59	-6.03
507	20002	1.48	-5.65
508	20002	1.38	-5.26
509	20002	1.27	-4.89
510	20002	1.15	-4.53
511	20002	1.05	-4.18
512	20002	0.96	-3.83
504	20003	-5.48	-4.38
505	20003	-5.17	-4.13
506	20003	-4.85	-3.89
507	20003	-4.53	-3.64
508	20003	-4.2	-3.41
509	20003	-3.87	-3.17
510	20003	-3.53	-2.93
511	20003	-3.19	-2.68
512	20003	-2.84	-2.43
525	19998	1.72	-0.79
526	19998	1.45	-0.43
527	19998	1.25	-0.09
528	19998	1.06	0.24
529	19998	0.92	0.54
530	19998	0.77	0.83
531	19998	0.63	1.11
532	19998	0.49	1.4
533	19998	0.15	1.61
525	19999	-1.34	2.59
526	19999	-1.18	2.28
527	19999	-1.06	1.95
528	19999	-0.94	1.66
529	19999	-0.84	1.43
530	19999	-0.74	1.21
531	19999	-0.64	0.98
532	19999	-0.52	0.74
533	19999	-0.33	0.39
525	20000	-2.82	-0.67
526	20000	-2.64	-0.43
527	20000	-2.46	-0.2
528	20000	-2.3	0.01
529	20000	-2.16	0.18
530	20000	-2.02	0.35
531	20000	-1.89	0.46
532	20000	-1.75	0.57
533	20000	-1.5	0.66
525	20001	0.13	1.8
526	20001	-0.11	1.36
527	20001	-0.36	0.91
528	20001	-0.6	0.47
529	20001	-0.84	0.04
530	20001	-1.07	-0.38
531	20001	-1.3	-0.75
532	20001	-1.53	-1.11
533	20001	-1.73	-1.49
525	20002	0.54	-2.64
526	20002	0.44	-2.41
527	20002	0.33	-2.18
528	20002	0.21	-1.99
529	20002	0.07	-1.87
530	20002	-0.08	-1.75
531	20002	-0.23	-1.63
532	20002	-0.38	-1.51
533	20002	-0.54	-1.36
525	20003	-1.47	-1.34
526	20003	-1.02	-1.14
527	20003	-0.57	-0.93
528	20003	-0.14	-0.74
529	20003	0.22	-0.56
530	20003	0.51	-0.34
531	20003	0.8	-0.09
532	20003	1.1	0.18
533	20003	1.4	0.44
546	19998	7.58	-5.18
547	19998	7.25	-4.95
548	19998	6.91	-4.73
549	19998	6.58	-4.5
550	19998	6.25	-4.27
551	19998	5.92	-4.05
552	19998	5.59	-3.82
553	19998	5.26	-3.6
554	19998	4.93	-3.37
546	19999	-4.74	8.82
547	19999	-4.55	8.46
548	19999	-4.36	8.11
549	19999	-4.17	7.76
550	19999	-3.98	7.41
551	19999	-3.79	7.05
552	19999	-3.6	6.7
553	19999	-3.41	6.35
554	19999	-3.22	6.0
546	20000	-9.33	-2.82
547	20000	-8.95	-2.7
548	20000	-8.56	-2.59
549	20000	-8.18	-2.47
550	20000	-7.8	-2.36
551	20000	-7.41	-2.24
552	20000	-7.03	-2.13
553	20000	-6.65	-2.01
554	20000	-6.27	-1.89
546	20001	1.3	9.07
547	20001	1.24	8.67
548	20001	1.18	8.28
549	20001	1.13	7.88
550	20001	1.07	7.49
551	20001	1.01	7.09
552	20001	0.96	6.69
553	20001	0.9	6.3
554	20001	0.84	5.9
546	20002	2.4	-9.13
547	20002	2.3	-8.74
548	20002	2.2	-8.35
549	20002	2.1	-7.97
550	20002	1.99	-7.58
551	20002	1.89	-7.19
552	20002	1.79	-6.81
553	20002	1.69	-6.42
554	20002	1.59	-6.03
546	20003	-7.36	-5.87
547	20003	-7.05	-5.63
548	20003	-6.73	-5.38
549	20003	-6.42	-5.13
550	20003	-6.11	-4.88
551	20003	-5.8	-4.63
552	20003	-5.48	-4.38
553	20003	-5.17	-4.13
554	20003	-4.85	-3.89
567	19998	1.72	-0.79
568	19998	1.45	-0.43
569	19998	1.25	-0.09
570	19998	1.06	0.24
571	19998	0.92	0.54
572	19998	0.77	0.83
573	19998	0.63	1.11
574	19998	0.49	1.4
575	19998	0.15	1.61
567	19999	-1.34	2.59
568	19999	-1.18	2.28
569	19999	-1.06	1.95
570	19999	-0.94	1.66
571	19999	-0.84	1.43
572	19999	-0.74	1.21
573	19999	-0.64	0.98
574	19999	-0.52	0.74
575	19999	-0.33	0.39
567	20000	-2.82	-0.67
568	20000	-2.64	-0.43
569	20000	-2.46	-0.2
570	20000	-2.3	0.01
571	20000	-2.16	0.18
572	20000	-2.02	0.35
573	20000	-1.89	0.46
574	20000	-1.75	0.57
575	20000	-1.5	0.66
567	20001	0.13	1.8
568	20001	-0.11	1.36
569	20001	-0.36	0.91
570	20001	-0.6	0.47
571	20001	-0.84	0.04
572	20001	-1.07	-0.38
573	20001	-1.3	-0.75
574	20001	-1.53	-1.11
575	20001	-1.73	-1.49
567	20002	0.54	-2.64
568	20002	0.44	-2.41
569	20002	0.33	-2.18
570	20002	0.21	-1.99
571	20002	0.07	-1.87
572	20002	-0.08	-1.75
573	20002	-0.23	-1.63
574	20002	-0.38	-1.51
575	20002	-0.54	-1.36
567	20003	-1.47	-1.34
568	20003	-1.02	-1.14
569	20003	-0.57	-0.93
570	20003	-0.14	-0.74
571	20003	0.22	-0.56
572	20003	0.51	-0.34
573	20003	0.8	-0.09
574	20003	1.1	0.18
575	20003	1.4	0.44
588	19998	6.58	-4.5
589	19998	6.25	-4.27
590	19998	5.92	-4.05
591	19998	5.59	-3.82
592	19998	5.26	-3.6
593	19998	4.93	-3.37
594	19998	4.6	-3.15
595	19998	4.28	-2.92
596	19998	3.96	-2.68
588	19999	-4.17	7.76
589	19999	-3.98	7.41
590	19999	-3.79	7.05
591	19999	-3.6	6.7
592	19999	-3.41	6.35
593	19999	-3.22	6.0
594	19999	-3.03	5.65
595	19999	-2.85	5.29
596	19999	-2.66	4.94
588	20000	-8.18	-2.47
589	20000	-7.8	-2.36
590	20000	-7.41	-2.24
591	20000	-7.03	-2.13
592	20000	-6.65	-2.01
593	20000	-6.27	-1.89
594	20000	-5.9	-1.76
595	20000	-5.53	-1.64
596	20000	-5.17	-1.51
588	20001	1.13	7.88
589	20001	1.07	7.49
590	20001	1.01	7.09
591	20001	0.96	6.69
592	20001	0.9	6.3
593	20001	0.84	5.9
594	20001	0.79	5.51
595	20001	0.73	5.11
596	20001	0.67	4.71
588	20002	2.1	-7.97
589	20002	1.99	-7.58
590	20002	1.89	-7.19
591	20002	1.79	-6.81
592	20002	1.69	-6.42
593	20002	1.59	-6.03
594	20002	1.48	-5.65
595	20002	1.38	-5.26
596	20002	1.27	-4.89
588	20003	-6.42	-5.13
589	20003	-6.11	-4.88
590	20003	-5.8	-4.63
591	20003	-5.48	-4.38
592	20003	-5.17	-4.13
593	20003	-4.85	-3.89
594	20003	-4.53	-3.64
595	20003	-4.2	-3.41
596	20003	-3.87	-3.17
609	19998	4.6	-3.15
610	19998	4.28	-2.92
611	19998	3.96	-2.68
612	19998	3.64	-2.42
613	19998	3.32	-2.16
614	19998	2.97	-1.9
615	19998	2.63	-1.66
616	19998	2.3	-1.42
617	19998	1.99	-1.15
609	19999	-3.03	5.65
610	19999	-2.85	5.29
611	19999	-2.66	4.94
612	19999	-2.47	4.6
613	19999	-2.29	4.25
614	19999	-2.11	3.92
615	19999	-1.92	3.58
616	19999	-1.74	3.24
617	19999	-1.56	2.91
609	20000	-5.9	-1.76
610	20000	-5.53	-1.64
611	20000	-5.17	-1.51
612	20000	-4.81	-1.38
613	20000	-4.46	-1.26
614	20000	-4.11	-1.15
615	20000	-3.76	-1.04
616	20000	-3.41	-0.93
617	20000	-3.07	-0.82
609	20001	0.79	5.51
610	20001	0.73	5.11
611	20001	0.67	4.71
612	20001	0.62	4.31
613	20001	0.58	3.9
614	20001	0.52	3.49
615	20001	0.47	3.08
616	20001	0.42	2.67
617	20001	0.34	2.25
609	20002	1.48	-5.65
610	20002	1.38	-5.26
611	20002	1.27	-4.89
612	20002	1.15	-4.53
613	20002	1.05	-4.18
614	20002	0.96	-3.83
615	20002	0.85	-3.51
616	20002	0.75	-3.2
617	20002	0.65	-2.9
609	20003	-4.53	-3.64
610	20003	-4.2	-3.41
611	20003	-3.87	-3.17
612	20003	-3.53	-2.93
613	20003	-3.19	-2.68
614	20003	-2.84	-2.43
615	20003	-2.5	-2.14
616	20003	-2.16	-1.85
617	20003	-1.83	-1.58
630	20004	7.02	-6.74
631	20004	6.73	-6.47
632	20004	6.44	-6.19
633	20004	6.15	-5.91
634	20004	5.86	-5.63
635	20004	5.57	-5.36
636	20004	5.29	-5.08
637	20004	5.0	-4.8
638	20004	4.71	-4.52
630	20005	-1.11	-9.91
631	20005	-1.07	-9.51
632	20005	-1.02	-9.11
633	20005	-0.98	-8.71
634	20005	-0.93	-8.32
635	20005	-0.89	-7.92
636	20005	-0.84	-7.52
637	20005	-0.8	-7.12
638	20005	-0.76	-6.73
630	20006	3.64	-8.74
631	20006	3.49	-8.37
632	20006	3.33	-8.0
633	20006	3.18	-7.63
634	20006	3.03	-7.26
635	20006	2.87	-6.89
636	20006	2.72	-6.53
637	20006	2.56	-6.16
638	20006	2.41	-5.79
630	20007	-8.74	-4.34
631	20007	-8.38	-4.16
632	20007	-8.02	-3.99
633	20007	-7.66	-3.81
634	20007	-7.3	-3.63
635	20007	-6.95	-3.45
636	20007	-6.59	-3.27
637	20007	-6.23	-3.1
638	20007	-5.87	-2.92
630	20008	4.6	8.13
631	20008	4.4	7.78
632	20008	4.2	7.44
633	20008	4.01	7.09
634	20008	3.81	6.74
635	20008	3.61	6.39
636	20008	3.42	6.04
637	20008	3.22	5.7
638	20008	3.02	5.35
630	20009	9.48	-2.75
631	20009	9.1	-2.64
632	20009	8.71	-2.53
633	20009	8.33	-2.41
634	20009	7.94	-2.3
635	20009	7.56	-2.19
636	20009	7.18	-2.08
637	20009	6.79	-1.97
638	20009	6.41	-1.86
651	20004	5.29	-5.08
652	20004	5.0	-4.8
653	20004	4.71	-4.52
654	20004	4.44	-4.25
655	20004	4.17	-4.0
656	20004	3.9	-3.75
657	20004	3.63	-3.5
658	20004	3.35	-3.26
659	20004	3.07	-3.03
651	20005	-0.84	-7.52
652	20005	-0.8	-7.12
653	20005	-0.76	-6.73
654	20005	-0.71	-6.33
655	20005	-0.67	-5.94
656	20005	-0.64	-5.56
657	20005	-0.6	-5.18
658	20005	-0.55	-4.8
659	20005	-0.53	-4.42
651	20006	2.72	-6.53
652	20006	2.56	-6.16
653	20006	2.41	-5.79
654	20006	2.24	-5.41
655	20006	2.07	-5.02
656	20006	1.89	-4.62
657	20006	1.72	-4.22
658	20006	1.55	-3.82
659	20006	1.36	-3.42
651	20007	-6.59	-3.27
652	20007	-6.23	-3.1
653	20007	-5.87	-2.92
654	20007	-5.51	-2.74
655	20007	-5.16	-2.56
656	20007	-4.8	-2.38
657	20007	-4.44	-2.21
658	20007	-4.08	-2.03
659	20007	-3.72	-1.85
651	20008	3.42	6.04
652	20008	3.22	5.7
653	20008	3.02	5.35
654	20008	2.83	5.0
655	20008	2.63	4.65
656	20008	2.43	4.3
657	20008	2.24	3.95
658	20008	2.04	3.61
659	20008	1.84	3.26
651	20009	7.18	-2.08
652	20009	6.79	-1.97
653	20009	6.41	-1.86
654	20009	6.03	-1.74
655	20009	5.65	-1.62
656	20009	5.27	-1.48
657	20009	4.89	-1.34
658	20009	4.51	-1.2
659	20009	4.15	-1.06
672	20004	7.02	-6.74
673	20004	6.73	-6.47
674	20004	6.44	-6.19
675	20004	6.15	-5.91
676	20004	5.86	-5.63
677	20004	5.57	-5.36
678	20004	5.29	-5.08
679	20004	5.0	-4.8
680	20004	4.71	-4.52
672	20005	-1.11	-9.91
673	20005	-1.07	-9.51
674	20005	-1.02	-9.11
675	20005	-0.98	-8.71
676	20005	-0.93	-8.32
677	20005	-0.89	-7.92
678	20005	-0.84	-7.52
679	20005	-0.8	-7.12
680	20005	-0.76	-6.73
672	20006	3.64	-8.74
673	20006	3.49	-8.37
674	20006	3.33	-8.0
675	20006	3.18	-7.63
676	20006	3.03	-7.26
677	20006	2.87	-6.89
678	20006	2.72	-6.53
679	20006	2.56	-6.16
680	20006	2.41	-5.79
672	20007	-8.74	-4.34
673	20007	-8.38	-4.16
674	20007	-8.02	-3.99
675	20007	-7.66	-3.81
676	20007	-7.3	-3.63
677	20007	-6.95	-3.45
678	20007	-6.59	-3.27
679	20007	-6.23	-3.1
680	20007	-5.87	-2.92
672	20008	4.6	8.13
673	20008	4.4	7.78
674	20008	4.2	7.44
675	20008	4.01	7.09
676	20008	3.81	6.74
677	20008	3.61	6.39
678	20008	3.42	6.04
679	20008	3.22	5.7
680	20008	3.02	5.35
672	20009	9.48	-2.75
673	20009	9.1	-2.64
674	20009	8.71	-2.53
675	20009	8.33	-2.41
676	20009	7.94	-2.3
677	20009	7.56	-2.19
678	20009	7.18	-2.08
679	20009	6.79	-1.97
680	20009	6.41	-1.86
693	20004	6.15	-5.91
694	20004	5.86	-5.63
695	20004	5.57	-5.36
696	20004	5.29	-5.08
697	20004	5.0	-4.8
698	20004	4.71	-4.52
699	20004	4.44	-4.25
700	20004	4.17	-4.0
701	20004	3.9	-3.75
693	20005	-0.98	-8.71
694	20005	-0.93	-8.32
695	20005	-0.89	-7.92
696	20005	-0.84	-7.52
697	20005	-0.8	-7.12
698	20005	-0.76	-6.73
699	20005	-0.71	-6.33
700	20005	-0.67	-5.94
701	20005	-0.64	-5.56
693	20006	3.18	-7.63
694	20006	3.03	-7.26
695	20006	2.87	-6.89
696	20006	2.72	-6.53
697	20006	2.56	-6.16
698	20006	2.41	-5.79
699	20006	2.24	-5.41
700	20006	2.07	-5.02
701	20006	1.89	-4.62
693	20007	-7.66	-3.81
694	20007	-7.3	-3.63
695	20007	-6.95	-3.45
696	20007	-6.59	-3.27
697	20007	-6.23	-3.1
698	20007	-5.87	-2.92
699	20007	-5.51	-2.74
700	20007	-5.16	-2.56
701	20007	-4.8	-2.38
693	20008	4.01	7.09
694	20008	3.81	6.74
695	20008	3.61	6.39
696	20008	3.42	6.04
697	20008	3.22	5.7
698	20008	3.02	5.35
699	20008	2.83	5.0
700	20008	2.63	4.65
701	20008	2.43	4.3
693	20009	8.33	-2.41
694	20009	7.94	-2.3
695	20009	7.56	-2.19
696	20009	7.18	-2.08
697	20009	6.79	-1.97
698	20009	6.41	-1.86
699	20009	6.03	-1.74
700	20009	5.65	-1.62
701	20009	5.27	-1.48
714	20004	6.15	-5.91
715	20004	5.86	-5.63
716	20004	5.57	-5.36
717	20004	5.29	-5.08
718	20004	5.0	-4.8
719	20004	4.71	-4.52
720	20004	4.44	-4.25
721	20004	4.17	-4.0
722	20004	3.9	-3.75
714	20005	-0.98	-8.71
715	20005	-0.93	-8.32
716	20005	-0.89	-7.92
717	20005	-0.84	-7.52
718	20005	-0.8	-7.12
719	20005	-0.76	-6.73
720	20005	-0.71	-6.33
721	20005	-0.67	-5.94
722	20005	-0.64	-5.56
714	20006	3.18	-7.63
715	20006	3.03	-7.26
716	20006	2.87	-6.89
717	20006	2.72	-6.53
718	20006	2.56	-6.16
719	20006	2.41	-5.79
720	20006	2.24	-5.41
721	20006	2.07	-5.02
722	20006	1.89	-4.62
714	20007	-7.66	-3.81
715	20007	-7.3	-3.63
716	20007	-6.95	-3.45
717	20007	-6.59	-3.27
718	20007	-6.23	-3.1
719	20007	-5.87	-2.92
720	20007	-5.51	-2.74
721	20007	-5.16	-2.56
722	20007	-4.8	-2.38
714	20008	4.01	7.09
715	20008	3.81	6.74
716	20008	3.61	6.39
717	20008	3.42	6.04
718	20008	3.22	5.7
719	20008	3.02	5.35
720	20008	2.83	5.0
721	20008	2.63	4.65
722	20008	2.43	4.3
714	20009	8.33	-2.41
715	20009	7.94	-2.3
716	20009	7.56	-2.19
717	20009	7.18	-2.08
718	20009	6.79	-1.97
719	20009	6.41	-1.86
720	20009	6.03	-1.74
721	20009	5.65	-1.62
722	20009	5.27	-1.48
735	20004	5.29	-5.08
736	20004	5.0	-4.8
737	20004	4.71	-4.52
738	20004	4.44	-4.25
739	20004	4.17	-4.0
740	20004	3.9	-3.75
741	20004	3.63	-3.5
742	20004	3.35	-3.26
743	20004	3.07	-3.03
735	20005	-0.84	-7.52
736	20005	-0.8	-7.12
737	20005	-0.76	-6.73
738	20005	-0.71	-6.33
739	20005	-0.67	-5.94
740	20005	-0.64	-5.56
741	20005	-0.6	-5.18
742	20005	-0.55	-4.8
743	20005	-0.53	-4.42
735	20006	2.72	-6.53
736	20006	2.56	-6.16
737	20006	2.41	-5.79
738	20006	2.24	-5.41
739	20006	2.07	-5.02
740	20006	1.89	-4.62
741	20006	1.72	-4.22
742	20006	1.55	-3.82
743	20006	1.36	-3.42
735	20007	-6.59	-3.27
736	20007	-6.23	-3.1
737	20007	-5.87	-2.92
738	20007	-5.51	-2.74
739	20007	-5.16	-2.56
740	20007	-4.8	-2.38
741	20007	-4.44	-2.21
742	20007	-4.08	-2.03
743	20007	-3.72	-1.85
735	20008	3.42	6.04
736	20008	3.22	5.7
737	20008	3.02	5.35
738	20008	2.83	5.0
739	20008	2.63	4.65
740	20008	2.43	4.3
741	20008	2.24	3.95
742	20008	2.04	3.61
743	20008	1.84	3.26
735	20009	7.18	-2.08
736	20009	6.79	-1.97
737	20009	6.41	-1.86
738	20009	6.03	-1.74
739	20009	5.65	-1.62
740	20009	5.27	-1.48
741	20009	4.89	-1.34
742	20009	4.51	-1.2
743	20009	4.15	-1.06
756	20004	4.44	-4.25
757	20004	4.17	-4.0
758	20004	3.9	-3.75
759	20004	3.63	-3.5
760	20004	3.35	-3.26
761	20004	3.07	-3.03
762	20004	2.83	-2.81
763	20004	2.6	-2.6
764	20004	2.37	-2.38
756	20005	-0.71	-6.33
757	20005	-0.67	-5.94
758	20005	-0.64	-5.56
759	20005	-0.6	-5.18
760	20005	-0.55	-4.8
761	20005	-0.53	-4.42
762	20005	-0.54	-4.05
763	20005	-0.57	-3.7
764	20005	-0.58	-3.3
756	20006	2.24	-5.41
757	20006	2.07	-5.02
758	20006	1.89	-4.62
759	20006	1.72	-4.22
760	20006	1.55	-3.82
761	20006	1.36	-3.42
762	20006	1.16	-3.03
763	20006	0.96	-2.64
764	20006	0.78	-2.23
756	20007	-5.51	-2.74
757	20007	-5.16	-2.56
758	20007	-4.8	-2.38
759	20007	-4.44	-2.21
760	20007	-4.08	-2.03
761	20007	-3.72	-1.85
762	20007	-3.36	-1.65
763	20007	-2.99	-1.45
764	20007	-2.82	-1.22
756	20008	2.83	5.0
757	20008	2.63	4.65
758	20008	2.43	4.3
759	20008	2.24	3.95
760	20008	2.04	3.61
761	20008	1.84	3.26
762	20008	1.65	2.91
763	20008	1.44	2.56
764	20008	1.23	2.21
756	20009	6.03	-1.74
757	20009	5.65	-1.62
758	20009	5.27	-1.48
759	20009	4.89	-1.34
760	20009	4.51	-1.2
761	20009	4.15	-1.06
762	20009	3.8	-0.91
763	20009	3.46	-0.76
764	20009	3.13	-0.61
777	20010	7.62	6.2
778	20010	7.31	5.95
779	20010	7.0	5.7
780	20010	6.69	5.45
781	20010	6.38	5.19
782	20010	6.07	4.94
783	20010	5.76	4.69
784	20010	5.45	4.44
785	20010	5.14	4.18
777	20011	9.28	0.75
778	20011	8.88	0.72
779	20011	8.48	0.68
780	20011	8.08	0.65
781	20011	7.68	0.62
782	20011	7.28	0.59
783	20011	6.89	0.56
784	20011	6.49	0.52
785	20011	6.09	0.49
777	20012	-8.83	3.33
778	20012	-8.45	3.19
779	20012	-8.08	3.05
780	20012	-7.7	2.91
781	20012	-7.33	2.76
782	20012	-6.95	2.62
783	20012	-6.58	2.48
784	20012	-6.21	2.34
785	20012	-5.83	2.2
777	20013	1.84	9.93
778	20013	1.77	9.54
779	20013	1.7	9.14
780	20013	1.62	8.75
781	20013	1.55	8.36
782	20013	1.48	7.96
783	20013	1.41	7.57
784	20013	1.33	7.18
785	20013	1.26	6.78
798	20010	3.93	3.2
799	20010	3.65	2.96
800	20010	3.38	2.7
801	20010	3.11	2.44
802	20010	2.85	2.17
803	20010	2.59	1.9
804	20010	2.33	1.61
805	20010	2.07	1.28
806	20010	1.84	0.88
798	20011	4.48	0.33
799	20011	4.07	0.29
800	20011	3.65	0.24
801	20011	3.23	0.2
802	20011	2.81	0.15
803	20011	2.39	0.1
804	20011	1.96	0.05
805	20011	1.57	-0.09
806	20011	1.19	-0.28
798	20012	-4.33	1.63
799	20012	-3.96	1.49
800	20012	-3.59	1.35
801	20012	-3.21	1.21
802	20012	-2.84	1.07
803	20012	-2.46	0.93
804	20012	-2.09	0.79
805	20012	-1.62	0.72
806	20012	-1.26	0.62
798	20013	0.95	5.22
799	20013	0.86	4.84
800	20013	0.75	4.47
801	20013	0.64	4.1
802	20013	0.53	3.74
803	20013	0.41	3.39
804	20013	0.32	3.07
805	20013	0.22	2.77
806	20013	0.11	2.48
819	20010	3.93	3.2
820	20010	3.65	2.96
821	20010	3.38	2.7
822	20010	3.11	2.44
823	20010	2.85	2.17
824	20010	2.59	1.9
825	20010	2.33	1.61
826	20010	2.07	1.28
827	20010	1.84	0.88
819	20011	4.48	0.33
820	20011	4.07	0.29
821	20011	3.65	0.24
822	20011	3.23	0.2
823	20011	2.81	0.15
824	20011	2.39	0.1
825	20011	1.96	0.05
826	20011	1.57	-0.09
827	20011	1.19	-0.28
819	20012	-4.33	1.63
820	20012	-3.96	1.49
821	20012	-3.59	1.35
822	20012	-3.21	1.21
823	20012	-2.84	1.07
824	20012	-2.46	0.93
825	20012	-2.09	0.79
826	20012	-1.62	0.72
827	20012	-1.26	0.62
819	20013	0.95	5.22
820	20013	0.86	4.84
821	20013	0.75	4.47
822	20013	0.64	4.1
823	20013	0.53	3.74
824	20013	0.41	3.39
825	20013	0.32	3.07
826	20013	0.22	2.77
827	20013	0.11	2.48
840	20010	2.33	1.61
841	20010	2.07	1.28
842	20010	1.84	0.88
843	20010	1.61	0.48
844	20010	1.38	0.09
845	20010	1.15	-0.31
846	20010	0.91	-0.72
847	20010	0.63	-1.07
848	20010	0.29	-1.29
840	20011	1.96	0.05
841	20011	1.57	-0.09
842	20011	1.19	-0.28
843	20011	0.81	-0.46
844	20011	0.43	-0.65
845	20011	0.06	-0.83
846	20011	-0.34	-0.89
847	20011	-0.74	-0.89
848	20011	-1.14	-0.88
840	20012	-2.09	0.79
841	20012	-1.62	0.72
842	20012	-1.26	0.62
843	20012	-0.9	0.53
844	20012	-0.55	0.44
845	20012	-0.19	0.35
846	20012	0.16	0.25
847	20012	0.52	0.12
848	20012	0.89	-0.03
840	20013	0.32	3.07
841	20013	0.22	2.77
842	20013	0.11	2.48
843	20013	0.01	2.2
844	20013	-0.1	1.92
845	20013	-0.2	1.64
846	20013	-0.31	1.35
847	20013	-0.38	0.99
848	20013	-0.43	0.59
861	20014	1.57	5.06
862	20014	1.45	4.7
863	20014	1.34	4.34
864	20014	1.22	3.98
865	20014	1.11	3.62
866	20014	1.0	3.26
867	20014	0.88	2.9
868	20014	0.74	2.55
869	20014	0.56	2.21
861	20015	3.17	3.39
862	20015	2.9	3.08
863	20015	2.62	2.76
864	20015	2.34	2.44
865	20015	2.07	2.13
866	20015	1.73	1.83
867	20015	1.39	1.53
868	20015	1.05	1.23
869	20015	0.69	0.93
861	20016	4.13	-2.93
862	20016	3.82	-2.68
863	20016	3.52	-2.41
864	20016	3.2	-2.14
865	20016	2.86	-1.86
866	20016	2.58	-1.57
867	20016	2.3	-1.28
868	20016	2.05	-0.98
869	20016	1.85	-0.69
861	20017	1.64	-4.92
862	20017	1.49	-4.57
863	20017	1.34	-4.22
864	20017	1.2	-3.88
865	20017	1.09	-3.55
866	20017	0.96	-3.21
867	20017	0.83	-2.87
868	20017	0.73	-2.54
869	20017	0.64	-2.21
882	20014	3.02	9.6
883	20014	2.9	9.22
884	20014	2.78	8.84
885	20014	2.66	8.46
886	20014	2.54	8.08
887	20014	2.42	7.7
888	20014	2.3	7.31
889	20014	2.18	6.93
890	20014	2.06	6.55
882	20015	6.41	6.96
883	20015	6.14	6.67
884	20015	5.87	6.37
